trade_date,ok,reason,expiry_used,dte,spot,F,gamma_flip,gex_total_e8,vex_total_e8,vex_uniform_total_e8,flip_dist,gex_regime,top_wall_strike,top_wall_gex_e8,top_accel_strike,top_accel_gex_e8,n_contracts,n_iv_ok,iv_ok_ratio
2023-10-05,True,,202310W2,6,16453.52,16449.0,16402.889604592423,20.25049203521712,0.0192350822712525,-0.3501206733326812,50.63039540757745,positive,16550.0,12.242310003087107,16250.0,-8.131619982455552,102,75,0.7352941176470589
2023-10-06,True,,202310W2,5,16520.57,16515.0,16452.561672302243,39.09350748438932,0.0402762511875738,-0.3384244680393224,68.00832769775661,positive,16600.0,18.86327510055748,16300.0,-11.107719854694643,102,80,0.7843137254901961
2023-10-11,True,,202310,7,16672.03,16715.0,16572.086678615382,46.14772054095955,0.0844770504362755,-0.4656035293827878,99.94332138461688,positive,16900.0,20.009199325944813,16500.0,-5.242398693146099,148,116,0.7837837837837838
2023-10-12,True,,202310,6,16825.91,16850.0,16720.80904959333,72.45076557444966,0.106212679843538,-0.5735486247689068,105.10095040667149,positive,17000.0,37.62213366635268,16750.0,-8.883250406606434,152,128,0.8421052631578947
2023-10-13,True,,202310,5,16782.57,16772.0,16674.18266702894,87.1216601570422,0.1195590911595125,-0.6458586702682836,108.38733297105864,positive,17000.0,44.00844381070323,16600.0,-12.054580775113616,154,117,0.7597402597402597
2023-10-16,True,,202310,2,16652.24,16648.0,16629.503711918653,27.69670182213789,0.013772999265045,-0.3806311179906685,22.736288081348903,positive,16800.0,38.643405723437375,16600.0,-34.32025406001342,154,114,0.7402597402597403
2023-10-17,True,,202310,1,16642.55,16651.5,16647.29223933225,10.68484261298435,-0.0082298978871027,-0.2001900073170682,-4.742239332252211,positive,16700.0,45.98638837335464,16600.0,-40.92392071291875,154,120,0.7792207792207793
2023-10-18,True,,202310W4,7,16440.91,16459.0,16503.0317985991,-6.428516457574057,-0.026847548232871,-0.2501948080275021,-62.12179859909884,negative,16700.0,5.105510297026745,16300.0,-4.229982288904595,104,73,0.7019230769230769
2023-10-19,True,,202310W4,6,16452.73,16449.0,16429.432333316916,6.127031938253312,-0.0086728555385482,-0.3955438461407696,23.297666683083666,positive,16700.0,9.378761474758576,16200.0,-8.717119062766674,108,76,0.7037037037037037
2023-10-20,True,,202310W4,5,16440.72,16403.0,16417.533767678233,-7.627985260931612,-0.0395249816342051,-0.4219404760737425,23.18623232176833,negative,16600.0,13.549915028446453,16200.0,-15.870264699801693,108,79,0.7314814814814815
2023-10-23,True,,202310W4,2,16251.36,16250.0,16313.136448349878,-50.52011111426778,-0.0550890613106743,-0.2696536236505699,-61.77644834987768,negative,16400.0,13.90015365519926,16200.0,-26.599948303773424,108,81,0.75
2023-10-24,True,,202310W4,1,16309.76,16322.5,16324.93718746235,-3.847471194283613,-0.0070385722778197,-0.1853794622380962,-15.177187462350048,negative,16400.0,29.165228398615227,16200.0,-31.234450937738305,112,83,0.7410714285714286
2023-10-25,True,,202311W1,7,16358.89,16348.0,16377.167157242244,-4.713682884767816,-0.0268275763085852,-0.212963647292339,-18.27715724224436,negative,16600.0,3.712538540753382,16200.0,-4.600442824078366,104,72,0.6923076923076923
2023-10-26,True,,202311W1,6,16073.74,16063.0,16108.221585141506,-12.56243640675569,-0.0560351051924621,-0.3983937306613181,-34.481585141506,negative,16400.0,7.817582589923038,16000.0,-8.23475023527661,104,75,0.7211538461538461
2023-10-27,True,,202311W1,5,16134.61,16142.0,16162.980062668808,-10.729218277798113,-0.0519445386427774,-0.4260565088209596,-28.370062668805986,negative,16400.0,13.00650062137546,16000.0,-13.131976930826555,112,80,0.7142857142857143
2023-10-30,True,,202311W1,2,16149.68,16151.0,16119.832220356408,31.993732626714404,0.0136884109631977,-0.2601920839674827,29.84777964359273,positive,16300.0,25.755790569310204,16000.0,-20.59883343489217,112,81,0.7232142857142857
2023-10-31,True,,202311W1,1,16001.27,15989.5,16020.878638798857,-40.67664030684709,-0.0191189155761858,-0.1637416225087793,-19.60863879885437,negative,16150.0,18.144550292994023,15900.0,-28.439263106126194,112,61,0.5446428571428571
2023-11-01,True,,202311W2,7,16038.56,16043.0,16016.11045124792,4.408371346830881,0.0028188214419383,-0.1933587071703111,22.449548752078044,positive,16400.0,4.411654695605626,15700.0,-5.824049441031684,100,75,0.75
2023-11-02,True,,202311W2,6,16396.95,16375.0,16288.444831650011,36.17148510539828,0.0560004659162716,-0.3999878616321656,108.5051683499878,positive,16500.0,17.619375560086432,16200.0,-6.361271946432333,100,78,0.78
2023-11-03,True,,202311W2,5,16507.65,16491.0,16394.66842074014,68.68116628029286,0.0746133858754119,-0.4518034004043051,112.98157925986015,positive,16600.0,36.46369716897617,16300.0,-13.307475106477956,104,76,0.7307692307692307
2023-11-06,True,,202311W2,2,16649.36,16648.0,16612.18521564901,30.60752917329133,0.0087524907153844,-0.3198140914526636,37.174784350991104,positive,16800.0,25.77635547140474,16550.0,-12.56106667973329,108,87,0.8055555555555556
2023-11-07,True,,202311W2,1,16684.95,16685.5,16643.346682369935,62.43861700296756,0.0140343284088503,-0.1824001782275027,41.60331763006616,positive,16800.0,38.77654444759627,16550.0,-17.1188126786227,114,74,0.6491228070175439
2023-11-08,True,,202311,7,16740.83,16753.0,16671.764467657107,32.81461307936012,0.0311517153583976,-0.5599688990315539,69.06553234289458,positive,16900.0,16.975995945251157,16350.0,-6.166875709895913,154,116,0.7532467532467533
2023-11-09,True,,202311,6,16745.65,16762.0,16678.639663541613,60.835037577364176,0.0770477280820219,-0.6516084225737503,67.01033645838834,positive,16900.0,42.8231158169314,16500.0,-9.517026566600135,154,117,0.7597402597402597
2023-11-10,True,,202311,5,16682.67,16735.0,16678.47425042059,58.270465932785285,0.0454055416065023,-0.5874735591763509,4.195749579408584,positive,16900.0,48.23920127637412,16500.0,-15.877026746745123,154,118,0.7662337662337663
2023-11-13,True,,202311,2,16839.29,16874.0,16789.61924844207,123.0091334299697,0.077223476008578,-0.4194629221322019,49.67075155792918,positive,16900.0,68.20906344862068,16750.0,-19.94900857401449,154,115,0.7467532467532467
2023-11-14,True,,202311,1,16915.71,16949.0,16873.36882443139,140.507461706765,0.048763062944451,-0.2832498985349495,42.3411755686102,positive,17000.0,63.5618779844068,16850.0,-22.55063766755863,156,129,0.8269230769230769
2023-11-15,True,,202311W4,7,17128.78,17162.0,17139.526173574024,3.585905586385904,0.0031875880419721,-0.243833239022201,-10.746173574025306,positive,17300.0,7.044187350708828,16900.0,-4.495269993044247,100,70,0.7
2023-11-16,True,,202311W4,6,17171.18,17184.0,17162.57744410352,10.243928469499528,0.0077817400320216,-0.4356808007239092,8.602555896479316,positive,17300.0,17.358746799993888,17000.0,-14.77671646960367,108,78,0.7222222222222222
2023-11-17,True,,202311W4,5,17208.95,17215.0,17212.004038225536,2.143685231645096,-0.0208808950785062,-0.4710560570168783,-3.054038225534896,positive,17350.0,21.532232992861985,17000.0,-27.90665292094881,110,82,0.7454545454545455
2023-11-20,True,,202311W4,2,17210.47,17199.0,17189.75082090644,12.041721054098543,0.00261086263753,-0.2954553650078999,20.71917909356125,positive,17350.0,30.321237463388147,17000.0,-31.43520771141613,112,81,0.7232142857142857
2023-11-21,True,,202311W4,1,17416.7,17407.0,17334.432420801404,101.73083115541267,0.0406786685801676,-0.1810216516553046,82.26757919859665,positive,17500.0,46.54761754259869,17250.0,-17.769113326371222,112,85,0.7589285714285714
2023-11-22,True,,202311W5,7,17310.26,17308.0,17248.987889043034,16.020556381850795,0.0310678667021519,-0.2247972779884371,61.27211095696475,positive,17500.0,11.77250805911801,17100.0,-6.06987395584072,112,87,0.7767857142857143
2023-11-23,True,,202311W5,6,17294.55,17318.0,17276.604172331507,29.09221024099984,0.0404446045445637,-0.3853945802336278,17.94582766849271,positive,17500.0,28.453725381279035,17050.0,-13.160759700949736,112,87,0.7767857142857143
2023-11-24,True,,202311W5,5,17287.42,17310.0,17283.679376379067,25.69373275029023,0.0269482799318455,-0.3921822369700509,3.740623620931729,positive,17500.0,30.04641917269165,17100.0,-16.83088314345438,112,91,0.8125
2023-11-27,True,,202311W5,2,17137.42,17173.0,17223.67956295535,-64.06499234673203,-0.0499743795071514,-0.2630288207796282,-86.2595629553507,negative,17300.0,21.90801152838337,17050.0,-29.25618570969089,112,76,0.6785714285714286
2023-11-28,True,,202311W5,1,17341.25,17358.5,17343.020038551673,42.68340809691921,0.0070303561885413,-0.1751741621660204,-1.7700385516727692,positive,17450.0,53.572318648404696,17200.0,-32.79535203576254,112,91,0.8125
2023-11-29,True,,202312W1,7,17370.56,17350.0,17321.986996856747,8.257545926566626,0.0110254401796581,-0.2358537235624782,48.57300314325403,positive,17600.0,9.561762164619218,17050.0,-8.875163038306864,104,70,0.6730769230769231
2023-11-30,True,,202312W1,6,17433.85,17399.0,17403.960434574066,-3.00452423339941,-0.0205322886866345,-0.422579205396815,29.88956542593224,negative,17600.0,21.855977524089983,17150.0,-19.04693050554178,104,72,0.6923076923076923
2023-12-01,True,,202312W1,5,17438.35,17425.0,17417.055602209453,7.320861436455594,-0.0086783324491822,-0.4556813868820056,21.29439779054519,positive,17600.0,34.54796033557612,17150.0,-21.342996307052484,106,77,0.7264150943396226
2023-12-04,True,,202312W1,2,17421.48,17430.0,17413.380780143543,27.075101738531373,0.0014511488505147,-0.2962409833628672,8.09921985645633,positive,17600.0,44.10133811537256,17200.0,-20.01956378874984,106,82,0.7735849056603774
2023-12-05,True,,202312W1,1,17328.01,17319.5,17331.734352290878,-28.44673074698385,-0.0156203836131345,-0.1867372723653108,-3.724352290879324,negative,17450.0,38.403427188350776,17200.0,-45.471826125117786,106,69,0.6509433962264151
2023-12-06,True,,202312W2,7,17360.72,17388.0,17326.225450456288,15.596458146594502,0.0283508910490013,-0.2101890450051608,34.49454954371322,positive,17650.0,8.247752963775293,17200.0,-4.303772950305764,100,69,0.69
2023-12-07,True,,202312W2,6,17278.74,17286.0,17308.92423294796,-11.799288014085684,-0.0290799752587337,-0.3624470829577115,-30.184232947958662,negative,17500.0,9.459629139527904,17100.0,-13.1871252102547,100,72,0.72
2023-12-08,True,,202312W2,5,17383.99,17382.0,17401.40697573947,-16.595820397532126,-0.0398075722130246,-0.4259814626153558,-17.416975739470217,negative,17600.0,17.70682544154022,17250.0,-20.5843967647833,100,73,0.73
2023-12-11,True,,202312W2,2,17418.34,17428.0,17408.53159744958,27.96976516253418,0.0075095488336208,-0.2741242197533162,9.808402550421306,positive,17500.0,32.45740683018923,17250.0,-23.80538762953012,100,74,0.74
2023-12-12,True,,202312W2,1,17450.63,17471.5,17432.418661258274,87.25773143649552,0.0267395764326913,-0.1891562359705308,18.21133874172665,positive,17600.0,45.35542380943669,17300.0,-28.73368762266766,100,74,0.74
2023-12-13,True,,202312,7,17468.93,17454.0,17327.657964359507,65.82624019383542,0.1294413426450172,-0.5481637728830702,141.2720356404934,positive,17500.0,21.591042211681035,17200.0,-6.230647264351901,182,149,0.8186813186813187
2023-12-14,True,,202312,6,17653.11,17664.0,17533.616507571467,101.10010837617784,0.1523902763600339,-0.6039065679574297,119.4934924285335,positive,17800.0,31.513322291807214,17450.0,-15.26906561296608,182,130,0.7142857142857143
2023-12-15,True,,202312,5,17673.87,17672.0,17628.82024777747,56.45772875933548,0.0494816365497042,-0.6496249816637254,45.04975222253052,positive,17800.0,43.741261200738,17550.0,-24.97727523060453,188,135,0.7180851063829787
2023-12-18,True,,202312,2,17652.03,17656.0,17640.260813968132,33.49061226677267,-0.0006316585518332,-0.4554092917023762,11.769186031866411,positive,17800.0,55.00342621305934,17550.0,-45.95863784399548,188,158,0.8404255319148937
2023-12-19,True,,202312,1,17576.55,17575.0,17575.206682015174,-0.7329362690796787,0.002043458586936,-0.2653616841575263,1.343317984825262,negative,17650.0,57.7020404295674,17500.0,-67.94372583053183,188,158,0.8404255319148937
2023-12-20,True,,202312W4,7,17635.2,17671.0,17641.478137838436,9.851490986868022,0.0125668537127038,-0.2342481519731856,-6.278137838435214,positive,17800.0,8.662427676760318,17400.0,-6.756183489888264,104,70,0.6730769230769231
2023-12-21,True,,202312W4,6,17543.74,17534.0,17572.17033783065,-30.42230549259182,-0.0604213993179455,-0.4588531737974221,-28.43033783064675,negative,17700.0,20.993553043604795,17400.0,-21.818819385796065,104,76,0.7307692307692307
2023-12-22,True,,202312W4,5,17596.63,17562.0,17579.464745048102,-22.749370606448394,-0.0504542184420947,-0.4511690724304081,17.165254951898532,negative,17700.0,31.77316487865275,17400.0,-31.261826065184657,104,77,0.7403846153846154
2023-12-25,True,,202312W4,2,17604.84,17627.0,17614.928172331685,31.149570194162308,-0.0043159711797325,-0.2546596114408677,-10.0881723316852,positive,17700.0,63.02987206941791,17500.0,-29.824183413626923,104,70,0.6730769230769231
2023-12-26,True,,202312W4,1,17751.73,17737.0,17707.029318386027,88.68303831913272,0.0149186982597957,-0.1550760142204763,44.70068161397285,positive,17800.0,66.34631070534014,17650.0,-40.68360531519377,104,69,0.6634615384615384
2023-12-27,True,,202401W1,7,17891.5,17871.0,17805.51626289682,14.879862539431844,0.0217397754566621,-0.196932721591505,85.98373710317901,positive,18000.0,12.673448544743438,17700.0,-4.16556868443138,106,66,0.6226415094339622
2023-12-28,True,,202401W1,6,17910.37,17885.0,17825.23743451971,35.52715845790301,0.0438445853393771,-0.343505360084443,85.13256548028949,positive,18000.0,21.82831711227908,17650.0,-11.349434270787368,110,75,0.6818181818181818
2023-12-29,True,,202401W1,5,17930.81,17892.0,17841.87386469622,47.88157800055589,0.0509064757426103,-0.3605645951141789,88.93613530378207,positive,18000.0,30.8834060070189,17750.0,-18.296063293555203,112,78,0.6964285714285714
2024-01-02,True,,202401W1,1,17853.76,17830.0,17812.8704847745,48.94504510256437,0.0166086601606933,-0.1690332344484639,40.88951522549905,positive,17900.0,50.09879353751751,17750.0,-47.370376876039145,114,80,0.7017543859649122
2024-01-03,True,,202401W2,7,17559.31,17568.0,17511.756468254687,13.159245638612546,0.0202658283116485,-0.2351504375193892,47.5535317453141,positive,17750.0,9.820003678718628,17450.0,-5.722224909306514,106,72,0.6792452830188679
2024-01-04,True,,202401W2,6,17549.65,17565.0,17500.48588341789,33.234313793834104,0.042836421150183,-0.3989222283593958,49.16411658211291,positive,17750.0,18.15968724152414,17400.0,-10.63945985143431,112,75,0.6696428571428571
2024-01-05,True,,202401W2,5,17519.14,17532.0,17484.056017616753,37.58516238210591,0.0392069625819847,-0.4239378688539559,35.08398238324662,positive,17750.0,25.717482789188992,17400.0,-13.518183007691777,114,78,0.6842105263157895
2024-01-08,True,,202401W2,2,17572.66,17607.0,17561.648307302577,70.8633574447501,0.0350590154911713,-0.2973282421174526,11.011692697422404,positive,17700.0,50.68429776459399,17450.0,-19.13138162602697,114,74,0.6491228070175439
2024-01-09,True,,202401W2,1,17535.49,17548.0,17546.94727192575,2.360769127071787,-0.0046389638089379,-0.1731888938136601,-11.4572719257485,positive,17650.0,30.86077344451743,17500.0,-31.67727334958396,114,72,0.631578947368421
2024-01-10,True,,202401,7,17465.63,17458.0,17440.77133646852,4.928250346735119,-0.0096130088601931,-0.634094927736813,24.858663531482307,positive,18000.0,10.250172205152932,17400.0,-10.024305062740927,172,141,0.8197674418604651
2024-01-11,True,,202401,6,17545.32,17574.0,17473.408677666994,34.617066861425535,0.0586010098215046,-0.7778161667656548,71.91132233300596,positive,18000.0,16.90061657209748,17400.0,-10.07726823166028,174,127,0.7298850574712644
2024-01-12,True,,202401,5,17512.83,17485.0,17445.489291376747,16.33922320474078,-0.0149784714093354,-0.8018886962815287,67.34070862325461,positive,17800.0,17.35619557106271,17400.0,-11.585905435479187,174,138,0.7931034482758621
2024-01-15,True,,202401,2,17546.82,17558.0,17538.945410049626,30.01458941638941,0.0043164525547199,-0.3271614196925373,7.874589950373775,positive,17700.0,29.81796860793142,17400.0,-30.61731876104118,174,121,0.6954022988505747
2024-01-16,True,,202401,1,17346.87,17334.0,17392.48147662684,-101.0836996732102,-0.0439405393103404,-0.2189318117589156,-45.61147662684016,negative,17450.0,25.41768134607173,17300.0,-43.41579188962574,174,129,0.7413793103448276
2024-01-17,True,,202401W4,7,17161.79,17223.0,17221.123174646837,0.2959226269699722,-0.010587186148104,-0.2552597879830749,-59.33317464683569,positive,17500.0,5.4395998680973685,17000.0,-6.017188286157587,104,86,0.8269230769230769
2024-01-18,True,,202401W4,6,17227.79,17259.0,17240.555587898027,7.114096792359695,0.0012915717756968,-0.3892540035854644,-12.765587898025842,positive,17550.0,10.301813975687242,16900.0,-10.406688880434457,112,80,0.7142857142857143
2024-01-19,True,,202401W4,5,17681.52,17671.0,17568.87354084735,52.55928540885459,0.0687343709568522,-0.4650430049350936,112.6464591526492,positive,17700.0,25.051386038008648,17400.0,-9.023998826433443,112,84,0.75
2024-01-22,True,,202401W4,2,17815.1,17824.0,17709.54560678883,98.478635901041,0.0644554866797018,-0.2948236543865237,105.55439321116864,positive,17900.0,30.94611152311315,17600.0,-11.262104897763283,116,88,0.7586206896551724
2024-01-23,True,,202401W4,1,17874.59,17864.0,17814.187825746463,87.6487470154471,0.0253320433737417,-0.1902414779250615,60.40217425353694,positive,17950.0,48.33625461707563,17800.0,-26.145686651687058,120,88,0.7333333333333333
2024-01-24,True,,202401W5,7,17875.83,17885.0,17865.671143078664,5.232725886409618,-0.0099829424156609,-0.2948130020966197,10.158856921338156,positive,18100.0,9.781865136650604,17600.0,-9.633055316102672,124,86,0.6935483870967742
